,Time,Heart Rate
7427,15:12:43,80
7428,15:12:48,81
7429,15:12:53,85
7430,15:12:58,86
7431,15:13:13,85
7432,15:13:28,85
7433,15:13:33,85
7434,15:13:38,84
7435,15:13:53,84
7436,15:14:03,83
7437,15:14:08,82
7438,15:14:17,82
7439,15:14:27,81
7440,15:14:37,80
7441,15:14:42,78
7442,15:14:47,80
7443,15:14:52,82
7444,15:15:07,82
7445,15:15:17,81
7446,15:15:27,82
7447,15:15:32,79
7448,15:15:47,79
7449,15:16:02,78
7450,15:16:17,78
7451,15:16:22,79
7452,15:16:32,80
7453,15:16:37,81
7454,15:16:42,82
7455,15:16:47,83
7456,15:16:57,82
7457,15:17:07,87
7458,15:17:12,92
7459,15:17:17,90
7460,15:17:22,89
7461,15:17:32,90
7462,15:17:47,90
7463,15:17:53,90
7464,15:17:58,89
7465,15:18:03,86
7466,15:18:18,85
7467,15:18:23,84
7468,15:18:33,81
7469,15:18:38,78
7470,15:18:43,75
7471,15:18:48,74
7472,15:18:58,75
7473,15:19:03,77
7474,15:19:08,78
7475,15:19:18,79
7476,15:19:23,84
7477,15:19:28,88
7478,15:19:33,86
7479,15:19:38,84
7480,15:19:48,85
7481,15:19:53,86
7482,15:20:08,86
7483,15:20:23,85
7484,15:20:38,86
7485,15:20:48,87
7486,15:20:53,88
7487,15:21:08,88
7488,15:21:13,89
7489,15:21:23,90
7490,15:21:28,90
7491,15:21:43,90
7492,15:21:48,91
7493,15:22:03,91
7494,15:22:13,90
7495,15:22:23,90
7496,15:22:38,89
7497,15:22:43,89
7498,15:22:48,88
7499,15:23:03,88
7500,15:23:08,88
7501,15:23:13,87
7502,15:23:18,85
7503,15:23:23,81
7504,15:23:28,80
7505,15:23:33,79
7506,15:23:38,78
7507,15:23:43,76
7508,15:23:48,72
7509,15:23:53,70
7510,15:24:03,66
7511,15:24:08,64
7512,15:24:13,70
7513,15:24:18,75
7514,15:24:23,71
7515,15:24:28,70
7516,15:24:43,70
7517,15:24:48,71
7518,15:24:53,73
7519,15:24:58,75
7520,15:25:08,74
7521,15:25:23,74
7522,15:25:28,73
7523,15:25:33,72
7524,15:25:38,71
7525,15:25:43,72
7526,15:25:48,71
7527,15:25:58,73
7528,15:26:03,75
7529,15:26:08,76
7530,15:26:18,77
7531,15:26:23,78
7532,15:26:28,79
7533,15:26:33,80
7534,15:26:48,78
7535,15:27:03,77
7536,15:27:18,77
7537,15:27:28,85
7538,15:27:33,82
7539,15:27:38,77
7540,15:27:43,74
7541,15:27:48,74
7542,15:28:03,75
7543,15:28:08,73
7544,15:28:18,74
7545,15:28:28,75
7546,15:28:43,75
7547,15:28:48,74
7548,15:28:53,73
7549,15:29:08,75
7550,15:29:13,77
7551,15:29:18,76
7552,15:29:23,75
7553,15:29:33,75
7554,15:29:38,72
7555,15:29:43,70
7556,15:29:48,69
7557,15:29:53,70
7558,15:29:58,69
7559,15:30:03,67
7560,15:30:08,64
7561,15:30:13,65
7562,15:30:23,66
7563,15:30:28,68
7564,15:30:38,69
7565,15:30:48,70
7566,15:30:58,73
7567,15:31:03,87
7568,15:31:08,88
7569,15:31:13,86
7570,15:31:18,75
7571,15:31:23,67
7572,15:31:28,65
7573,15:31:33,63
7574,15:31:38,64
7575,15:31:43,66
7576,15:31:48,68
7577,15:31:53,67
7578,15:31:58,66
7579,15:32:08,67
7580,15:32:18,68
7581,15:32:23,66
7582,15:32:28,65
7583,15:32:43,76
7584,15:32:48,80
7585,15:32:53,76
7586,15:32:58,75
7587,15:33:13,74
7588,15:33:23,67
7589,15:33:28,66
7590,15:33:38,67
7591,15:33:53,68
7592,15:34:03,71
7593,15:34:08,81
7594,15:34:13,82
7595,15:34:18,81
7596,15:34:23,78
7597,15:34:28,74
7598,15:34:43,74
7599,15:34:48,73
7600,15:34:53,74
7601,15:34:58,77
7602,15:35:03,78
7603,15:35:08,78
7604,15:35:23,78
7605,15:35:38,78
7606,15:35:43,83
7607,15:35:58,83
7608,15:36:08,82
7609,15:36:13,79
7610,15:36:18,78
7611,15:36:33,78
7612,15:36:38,74
7613,15:36:43,73
7614,15:36:48,72
7615,15:36:53,72
7616,15:36:58,71
7617,15:37:04,72
7618,15:37:09,71
7619,15:37:14,69
7620,15:37:24,70
7621,15:37:29,71
7622,15:37:34,73
7623,15:37:49,78
7624,15:37:54,84
7625,15:37:59,83
7626,15:38:09,82
7627,15:38:19,81
7628,15:38:24,80
7629,15:38:39,82
7630,15:38:54,82
7631,15:38:59,80
7632,15:39:04,81
7633,15:39:09,84
7634,15:39:14,84
7635,15:39:19,85
7636,15:39:24,84
7637,15:39:29,85
7638,15:39:34,88
7639,15:39:39,89
7640,15:39:54,90
7641,15:40:04,91
7642,15:40:09,92
7643,15:40:14,93
7644,15:40:19,92
7645,15:40:34,91
7646,15:40:39,90
7647,15:40:44,89
7648,15:40:49,88
7649,15:40:54,87
7650,15:40:59,85
7651,15:41:04,81
7652,15:41:09,70
7653,15:41:14,71
7654,15:41:19,76
7655,15:41:24,78
7656,15:41:29,70
7657,15:41:34,71
7658,15:41:39,72
7659,15:41:44,74
7660,15:41:49,78
7661,15:41:54,77
7662,15:42:04,76
7663,15:42:14,74
7664,15:42:19,73
7665,15:42:24,72
7666,15:42:34,71
7667,15:42:39,70
7668,15:42:44,70
7669,15:42:54,71
7670,15:42:59,72
7671,15:43:14,73
7672,15:43:19,76
7673,15:43:29,75
7674,15:43:39,76
7675,15:43:44,75
7676,15:43:49,74
7677,15:44:04,75
7678,15:44:09,76
7679,15:44:19,77
7680,15:44:24,78
7681,15:44:39,77
7682,15:44:44,76
7683,15:44:59,76
7684,15:45:04,77
7685,15:45:19,77
7686,15:45:24,78
7687,15:45:29,79
7688,15:45:44,81
7689,15:45:49,83
7690,15:45:54,82
7691,15:45:59,79
7692,15:46:04,75
7693,15:46:14,76
7694,15:46:29,76
7695,15:46:44,76
7696,15:46:59,76
7697,15:47:04,76
7698,15:47:14,77
7699,15:47:19,75
7700,15:47:24,74
7701,15:47:29,87
7702,15:47:34,95
7703,15:47:39,93
7704,15:47:44,90
7705,15:47:49,91
7706,15:48:04,91
7707,15:48:19,91
7708,15:48:34,90
7709,15:48:44,88
7710,15:48:49,82
7711,15:48:54,79
7712,15:48:59,79
7713,15:49:09,83
7714,15:49:14,95
7715,15:49:19,100
7716,15:49:34,100
7717,15:49:49,100
7718,15:49:59,101
7719,15:50:14,101
7720,15:50:19,102
7721,15:50:25,102
7722,15:50:35,103
7723,15:50:40,102
7724,15:50:45,100
7725,15:50:50,99
7726,15:50:55,96
7727,15:51:00,97
7728,15:51:05,99
7729,15:51:10,101
7730,15:51:15,103
7731,15:51:20,104
7732,15:51:30,103
7733,15:51:35,104
7734,15:51:40,105
7735,15:51:45,110
7736,15:51:55,113
7737,15:52:00,117
7738,15:52:05,119
7739,15:52:10,122
7740,15:52:15,125
7741,15:52:20,127
7742,15:52:25,126
7743,15:52:30,125
7744,15:52:35,120
7745,15:52:40,118
7746,15:52:45,116
7747,15:52:50,118
7748,15:52:55,119
7749,15:53:05,120
7750,15:53:10,118
7751,15:53:15,116
7752,15:53:20,117
7753,15:53:30,118
7754,15:53:35,115
7755,15:53:40,107
7756,15:53:45,100
7757,15:53:50,99
7758,15:53:55,99
7759,15:54:00,100
7760,15:54:05,101
7761,15:54:10,102
7762,15:54:15,101
7763,15:54:20,98
7764,15:54:25,99
7765,15:54:30,100
7766,15:54:40,99
7767,15:54:45,98
7768,15:54:50,99
7769,15:54:55,102
7770,15:55:00,105
7771,15:55:05,103
7772,15:55:20,102
7773,15:55:25,101
7774,15:55:30,99
7775,15:55:35,99
7776,15:55:45,98
7777,15:55:50,96
7778,15:55:55,95
7779,15:56:05,97
7780,15:56:10,98
7781,15:56:15,99
7782,15:56:20,100
7783,15:56:25,99
7784,15:56:35,100
7785,15:56:40,98
7786,15:56:45,97
7787,15:56:50,99
7788,15:56:55,101
7789,15:57:00,104
7790,15:57:05,108
7791,15:57:10,109
7792,15:57:15,110
7793,15:57:20,111
7794,15:57:25,112
7795,15:57:30,113
7796,15:57:35,112
7797,15:57:40,111
7798,15:57:45,110
7799,15:57:50,108
7800,15:57:55,105
7801,15:58:00,104
7802,15:58:05,104
7803,15:58:20,101
7804,15:58:25,101
7805,15:58:30,100
7806,15:58:40,99
7807,15:58:45,98
7808,15:58:50,97
7809,15:58:55,95
7810,15:59:00,90
7811,15:59:05,91
7812,15:59:10,93
7813,15:59:15,91
7814,15:59:20,74
7815,15:59:25,69
7816,15:59:30,70
7817,15:59:35,70
7818,15:59:50,70
7819,16:00:00,71
7820,16:00:05,72
7821,16:00:20,72
7822,16:00:30,73
7823,16:00:45,73
7824,16:00:50,74
7825,16:00:55,82
7826,16:01:01,82
7827,16:01:16,82
7828,16:01:21,80
7829,16:01:26,79
7830,16:01:36,83
7831,16:01:46,78
7832,16:02:01,76
7833,16:02:06,75
7834,16:02:11,74
7835,16:02:16,73
7836,16:02:31,75
7837,16:02:36,76
7838,16:02:51,76
7839,16:03:01,78
7840,16:03:06,80
7841,16:03:11,82
7842,16:03:16,80
7843,16:03:21,79
7844,16:03:36,80
7845,16:03:51,78
7846,16:03:56,76
7847,16:04:06,75
7848,16:04:11,74
7849,16:04:16,74
7850,16:04:21,75
7851,16:04:26,76
7852,16:04:41,75
7853,16:04:46,73
7854,16:05:01,74
7855,16:05:16,75
7856,16:05:21,74
7857,16:05:26,70
7858,16:05:31,74
7859,16:05:46,72
7860,16:05:56,73
7861,16:06:01,80
7862,16:06:06,88
7863,16:06:11,84
7864,16:06:16,79
7865,16:06:31,80
7866,16:06:46,80
7867,16:06:51,79
7868,16:07:06,78
7869,16:07:16,76
7870,16:07:31,77
7871,16:07:36,78
7872,16:07:51,78
7873,16:08:01,79
7874,16:08:06,78
7875,16:08:11,77
7876,16:08:26,75
7877,16:08:31,73
7878,16:08:46,73
7879,16:08:51,73
7880,16:08:56,74
7881,16:09:01,72
7882,16:09:06,74
7883,16:09:11,75
7884,16:09:16,74
7885,16:09:21,71
7886,16:09:31,70
7887,16:09:41,73
7888,16:09:46,75
7889,16:09:51,74
7890,16:10:01,74
7891,16:10:06,73
7892,16:10:11,72
7893,16:10:21,71
7894,16:10:31,70
7895,16:10:41,74
7896,16:10:51,73
7897,16:10:56,73
7898,16:11:01,75
7899,16:11:06,76
7900,16:11:11,75
7901,16:11:16,76
7902,16:11:26,74
7903,16:11:31,73
7904,16:11:41,72
7905,16:11:46,71
7906,16:11:51,71
7907,16:11:56,71
7908,16:12:11,71
7909,16:12:21,73
7910,16:12:26,74
7911,16:12:31,74
7912,16:12:46,74
7913,16:13:01,74
7914,16:13:11,73
7915,16:13:16,81
7916,16:13:21,84
7917,16:13:31,85
7918,16:13:41,84
7919,16:13:46,83
7920,16:13:51,82
7921,16:13:56,81
7922,16:14:01,79
7923,16:14:06,80
7924,16:14:11,81
7925,16:14:26,82
7926,16:14:36,76
7927,16:14:41,77
7928,16:14:51,76
7929,16:15:06,77
7930,16:15:11,80
7931,16:15:16,85
7932,16:15:21,85
7933,16:15:26,87
7934,16:15:36,78
7935,16:15:41,77
7936,16:15:51,78
7937,16:16:06,79
7938,16:16:11,77
7939,16:16:16,74
7940,16:16:21,63
7941,16:16:31,60
7942,16:16:41,59
7943,16:16:51,61
7944,16:16:56,66
7945,16:17:01,62
7946,16:17:06,62
7947,16:17:11,59
7948,16:17:16,57
7949,16:17:26,60
7950,16:17:31,63
7951,16:17:36,61
7952,16:17:41,61
7953,16:17:51,63
7954,16:18:01,62
7955,16:18:06,63
7956,16:18:11,60
7957,16:18:16,60
7958,16:18:21,59
7959,16:18:26,61
7960,16:18:36,62
7961,16:18:41,61
7962,16:18:46,60
7963,16:18:56,62
7964,16:19:01,63
7965,16:19:11,64
7966,16:19:16,65
7967,16:19:21,66
7968,16:19:26,67
7969,16:19:31,68
7970,16:19:36,68
7971,16:19:46,77
7972,16:19:51,80
7973,16:20:06,80
7974,16:20:21,80
7975,16:20:36,80
7976,16:20:51,80
7977,16:21:06,80
7978,16:21:21,80
7979,16:21:31,82
7980,16:21:36,84
7981,16:21:41,81
7982,16:21:46,80
7983,16:21:51,80
7984,16:22:01,76
7985,16:22:06,75
7986,16:22:21,76
7987,16:22:26,80
7988,16:22:31,79
7989,16:22:36,79
7990,16:22:51,78
7991,16:22:56,76
7992,16:23:01,76
7993,16:23:11,77
7994,16:23:26,76
7995,16:23:31,72
7996,16:23:36,69
7997,16:23:46,70
7998,16:23:51,71
7999,16:24:01,69
8000,16:24:06,69
8001,16:24:11,71
8002,16:24:21,70
8003,16:24:31,69
8004,16:24:41,70
8005,16:24:51,71
8006,16:24:56,70
8007,16:25:11,70
8008,16:25:16,72
8009,16:25:21,75
8010,16:25:28,81
8011,16:25:33,79
8012,16:25:38,74
8013,16:25:43,73
8014,16:25:48,69
8015,16:25:58,68
8016,16:26:08,69
8017,16:26:13,70
8018,16:26:18,73
8019,16:26:33,73
8020,16:26:43,73
8021,16:26:53,75
8022,16:26:58,77
8023,16:27:13,77
8024,16:27:18,72
8025,16:27:23,69
8026,16:27:38,69
8027,16:27:43,70
8028,16:27:48,71
8029,16:27:53,72
8030,16:27:58,71
8031,16:28:13,71
8032,16:28:23,70
8033,16:28:33,69
8034,16:28:38,70
8035,16:28:47,67
8036,16:28:52,66
8037,16:28:57,72
8038,16:29:02,73
8039,16:29:12,74
8040,16:29:22,75
8041,16:29:32,74
8042,16:29:47,74
8043,16:30:02,74
8044,16:30:07,80
8045,16:30:12,88
8046,16:30:27,88
8047,16:30:32,86
8048,16:30:37,86
8049,16:30:42,86
8050,16:30:47,85
8051,16:30:52,83
8052,16:30:57,82
8053,16:31:02,82
8054,16:31:12,81
8055,16:31:17,80
8056,16:31:22,81
8057,16:31:32,80
8058,16:31:37,77
8059,16:31:42,74
8060,16:31:52,73
8061,16:31:57,71
8062,16:32:07,72
8063,16:32:22,72
8064,16:32:27,73
8065,16:32:32,72
8066,16:32:42,73
8067,16:32:52,72
8068,16:32:57,71
8069,16:33:02,70
8070,16:33:07,69
8071,16:33:12,70
8072,16:33:27,71
8073,16:33:32,72
8074,16:33:47,72
8075,16:34:02,71
8076,16:34:12,68
8077,16:34:17,65
8078,16:34:22,64
8079,16:34:27,65
8080,16:34:32,67
8081,16:34:37,68
8082,16:34:42,69
8083,16:34:57,72
8084,16:35:02,73
8085,16:35:07,71
8086,16:35:12,69
8087,16:35:17,68
8088,16:35:22,69
8089,16:35:32,70
8090,16:35:37,69
8091,16:35:47,68
8092,16:35:57,69
8093,16:36:02,70
8094,16:36:07,72
8095,16:36:12,73
8096,16:36:22,72
8097,16:36:27,71
8098,16:36:32,70
8099,16:36:37,69
8100,16:36:42,69
8101,16:36:52,69
8102,16:36:57,68
8103,16:37:02,67
8104,16:37:07,66
8105,16:37:17,68
8106,16:37:22,70
8107,16:37:27,72
8108,16:37:32,73
8109,16:37:47,73
8110,16:37:52,76
8111,16:38:02,75
8112,16:38:07,74
8113,16:38:12,73
8114,16:38:22,74
8115,16:38:28,73
8116,16:38:43,74
8117,16:38:48,75
8118,16:38:58,80
8119,16:39:13,80
8120,16:39:18,79
8121,16:39:23,78
8122,16:39:33,76
8123,16:39:38,74
8124,16:39:43,73
8125,16:39:53,74
8126,16:39:58,83
8127,16:40:03,82
8128,16:40:08,76
8129,16:40:13,70
8130,16:40:18,67
8131,16:40:23,66
8132,16:40:33,67
8133,16:40:43,67
8134,16:40:48,68
8135,16:41:03,69
8136,16:41:13,71
8137,16:41:18,72
8138,16:41:23,76
8139,16:41:28,77
8140,16:41:43,77
8141,16:41:48,77
8142,16:41:53,84
8143,16:41:58,86
8144,16:42:03,83
8145,16:42:13,80
8146,16:42:18,74
8147,16:42:33,74
8148,16:42:38,73
8149,16:42:48,72
8150,16:42:53,62
8151,16:42:58,60
8152,16:43:03,61
8153,16:43:18,62
8154,16:43:33,63
8155,16:43:38,64
8156,16:43:43,67
8157,16:43:53,69
8158,16:44:03,69
8159,16:44:08,70
8160,16:44:23,70
8161,16:44:28,72
8162,16:44:33,73
8163,16:44:43,76
8164,16:44:48,79
8165,16:44:53,80
8166,16:44:58,75
8167,16:45:03,71
8168,16:45:08,62
8169,16:45:13,61
8170,16:45:28,61
8171,16:45:43,61
8172,16:45:58,62
8173,16:46:13,61
8174,16:46:18,63
8175,16:46:28,66
8176,16:46:33,67
8177,16:46:38,68
8178,16:46:43,70
8179,16:46:48,71
8180,16:46:53,70
8181,16:47:08,70
8182,16:47:18,74
8183,16:47:23,72
8184,16:47:28,68
8185,16:47:33,65
8186,16:47:38,64
8187,16:47:43,65
8188,16:47:48,64
8189,16:47:53,63
8190,16:47:59,63
8191,16:48:04,62
8192,16:48:09,61
8193,16:48:24,61
8194,16:48:29,62
8195,16:48:39,64
8196,16:48:44,66
8197,16:48:49,63
8198,16:49:04,63
8199,16:49:14,70
8200,16:49:19,76
8201,16:49:34,78
8202,16:49:39,84
8203,16:49:44,84
8204,16:49:49,82
8205,16:49:54,81
8206,16:50:09,82
8207,16:50:24,82
8208,16:50:29,78
8209,16:50:34,73
8210,16:50:39,66
8211,16:50:44,67
8212,16:50:54,68
8213,16:51:09,68
8214,16:51:14,67
8215,16:51:19,67
8216,16:51:34,67
8217,16:51:39,65
8218,16:51:44,64
8219,16:51:49,63
8220,16:51:54,62
8221,16:52:04,63
8222,16:52:09,64
8223,16:52:19,65
8224,16:52:24,66
8225,16:52:34,66
8226,16:52:49,66
8227,16:52:59,67
8228,16:53:04,66
8229,16:53:09,63
8230,16:53:14,63
8231,16:53:24,66
8232,16:53:29,70
8233,16:53:34,71
8234,16:53:39,72
8235,16:53:44,71
8236,16:53:49,69
8237,16:53:59,68
8238,16:54:04,66
8239,16:54:14,67
8240,16:54:19,68
8241,16:54:24,70
8242,16:54:29,76
8243,16:54:34,80
8244,16:54:39,87
8245,16:54:44,83
8246,16:54:49,74
8247,16:54:54,65
8248,16:54:59,62
8249,16:55:04,59
8250,16:55:09,57
8251,16:55:14,55
8252,16:55:24,56
8253,16:55:29,60
8254,16:55:34,68
8255,16:55:39,70
8256,16:55:49,65
8257,16:55:54,64
8258,16:55:59,62
8259,16:56:04,59
8260,16:56:09,58
8261,16:56:14,59
8262,16:56:19,60
8263,16:56:24,62
8264,16:56:29,63
8265,16:56:34,65
8266,16:56:39,66
8267,16:56:49,66
8268,16:56:54,67
8269,16:56:59,68
8270,16:57:04,69
8271,16:57:14,70
8272,16:57:24,69
8273,16:57:29,67
8274,16:57:39,66
8275,16:57:44,62
8276,16:57:54,65
8277,16:57:59,67
8278,16:58:04,69
8279,16:58:09,68
8280,16:58:14,67
8281,16:58:19,65
8282,16:58:24,62
8283,16:58:29,61
8284,16:58:34,60
8285,16:58:39,59
8286,16:58:44,60
8287,16:58:49,63
8288,16:58:54,67
8289,16:59:09,68
8290,16:59:19,73
8291,16:59:24,78
8292,16:59:29,77
8293,16:59:34,77
8294,16:59:44,76
8295,16:59:49,76
8296,17:00:04,67
8297,17:00:09,65
8298,17:00:14,64
8299,17:00:19,63
8300,17:00:34,63
8301,17:00:39,79
8302,17:00:44,89
8303,17:00:49,85
8304,17:00:54,84
8305,17:00:59,83
8306,17:01:04,82
8307,17:01:09,78
8308,17:01:14,77
8309,17:01:19,75
8310,17:01:34,76
8311,17:01:44,76
8312,17:01:54,75
8313,17:02:04,74
8314,17:02:09,73
8315,17:02:19,72
8316,17:02:34,72
8317,17:02:49,70
8318,17:02:54,68
8319,17:03:09,68
8320,17:03:14,69
8321,17:03:19,69
8322,17:03:34,68
8323,17:03:49,68
8324,17:03:59,69
8325,17:04:09,68
8326,17:04:14,69
8327,17:04:19,69
8328,17:04:34,68
8329,17:04:39,67
8330,17:04:44,66
8331,17:04:49,65
8332,17:05:04,65
8333,17:05:09,66
8334,17:05:24,66
8335,17:05:39,67
8336,17:05:44,67
8337,17:05:49,68
8338,17:05:54,69
8339,17:05:59,70
8340,17:06:04,70
8341,17:06:09,70
8342,17:06:14,71
8343,17:06:19,73
8344,17:06:24,75
8345,17:06:29,74
8346,17:06:34,72
8347,17:06:39,72
8348,17:06:44,75
8349,17:06:49,80
8350,17:06:54,86
8351,17:06:59,91
8352,17:07:04,95
8353,17:07:09,97
8354,17:07:14,97
8355,17:07:24,96
8356,17:07:29,97
8357,17:07:34,101
8358,17:07:44,99
8359,17:07:49,97
8360,17:07:59,98
8361,17:08:14,99
8362,17:08:19,97
8363,17:08:24,98
8364,17:08:34,97
8365,17:08:39,98
8366,17:08:44,99
8367,17:08:49,96
8368,17:08:54,97
8369,17:08:59,96
8370,17:09:04,98
8371,17:09:09,100
8372,17:09:14,100
8373,17:09:19,101
8374,17:09:24,100
8375,17:09:29,99
8376,17:09:34,103
8377,17:09:39,105
8378,17:09:44,111
8379,17:09:49,114
8380,17:09:54,118
8381,17:10:04,117
8382,17:10:09,116
8383,17:10:14,115
8384,17:10:19,116
8385,17:10:34,116
8386,17:10:39,119
8387,17:10:44,120
8388,17:10:49,121
8389,17:10:54,120
8390,17:10:59,119
8391,17:11:04,120
8392,17:11:14,117
8393,17:11:19,116
8394,17:11:24,117
8395,17:11:29,114
8396,17:11:34,113
8397,17:11:44,114
8398,17:11:50,113
8399,17:11:55,111
8400,17:12:05,112
8401,17:12:10,109
8402,17:12:15,107
8403,17:12:20,106
8404,17:12:25,105
8405,17:12:30,104
8406,17:12:40,103
8407,17:12:45,104
8408,17:12:50,103
8409,17:12:55,101
8410,17:13:00,100
8411,17:13:05,97
8412,17:13:10,96
8413,17:13:15,98
8414,17:13:20,100
8415,17:13:25,102
8416,17:13:30,101
8417,17:13:35,99
8418,17:13:50,101
8419,17:13:55,105
8420,17:14:00,109
8421,17:14:05,113
8422,17:14:10,116
8423,17:14:15,117
8424,17:14:30,115
8425,17:14:35,113
8426,17:14:45,111
8427,17:14:50,109
8428,17:14:55,107
8429,17:15:00,105
8430,17:15:05,103
8431,17:15:15,102
8432,17:15:20,101
8433,17:15:25,102
8434,17:15:30,103
8435,17:15:35,104
8436,17:15:40,107
8437,17:15:45,113
8438,17:15:50,119
8439,17:15:55,122
8440,17:16:00,125
8441,17:16:05,128
8442,17:16:10,130
8443,17:16:15,134
8444,17:16:20,132
8445,17:16:25,130
8446,17:16:30,133
8447,17:16:35,130
8448,17:16:40,127
8449,17:16:50,124
8450,17:16:55,121
8451,17:17:00,117
8452,17:17:05,111
8453,17:17:10,107
8454,17:17:15,106
8455,17:17:25,104
8456,17:17:40,103
8457,17:17:55,104
8458,17:18:00,105
8459,17:18:05,108
8460,17:18:15,109
8461,17:18:20,107
8462,17:18:25,105
8463,17:18:30,97
8464,17:18:35,101
8465,17:18:40,103
8466,17:18:45,104
8467,17:18:50,105
8468,17:19:05,105
8469,17:19:10,104
8470,17:19:15,103
8471,17:19:20,102
8472,17:19:35,101
8473,17:19:40,100
8474,17:19:45,98
8475,17:19:50,96
8476,17:20:05,97
8477,17:20:10,100
8478,17:20:15,97
8479,17:20:20,95
8480,17:20:35,94
8481,17:20:45,93
8482,17:21:00,93
8483,17:21:10,92
8484,17:21:15,90
8485,17:21:20,89
8486,17:21:35,89
8487,17:21:40,90
8488,17:21:45,95
8489,17:21:50,98
8490,17:21:55,98
8491,17:22:00,97
8492,17:22:05,96
8493,17:22:20,97
8494,17:22:25,99
8495,17:22:30,100
8496,17:22:35,101
8497,17:22:40,102
8498,17:22:55,102
8499,17:23:00,102
8500,17:23:05,103
8501,17:23:10,96
8502,17:23:15,95
8503,17:23:20,97
8504,17:23:30,98
8505,17:23:40,99
8506,17:23:45,99
8507,17:23:55,100
8508,17:24:00,101
8509,17:24:05,104
