,Time,Heart Rate
1361,03:09:37,65
1362,03:09:42,66
1363,03:09:47,69
1364,03:10:02,69
1365,03:10:07,69
1366,03:10:12,68
1367,03:10:17,66
1368,03:10:22,64
1369,03:10:32,65
1370,03:10:37,66
1371,03:10:47,67
1372,03:11:02,67
1373,03:11:07,68
1374,03:11:12,69
1375,03:11:22,68
1376,03:11:32,67
1377,03:11:37,66
1378,03:11:47,65
1379,03:11:52,66
1380,03:11:57,66
1381,03:12:02,69
1382,03:12:07,64
1383,03:12:12,65
1384,03:12:17,67
1385,03:12:32,67
1386,03:12:47,66
1387,03:13:38,68
1388,03:13:43,69
1389,03:13:48,68
1390,03:13:53,67
1391,03:14:08,67
1392,03:14:13,68
1393,03:14:28,68
1394,03:14:43,68
1395,03:14:58,68
1396,03:15:08,67
1397,03:15:23,68
1398,03:15:28,69
1399,03:15:38,67
1400,03:15:43,66
1401,03:15:48,68
1402,03:15:53,68
1403,03:16:08,68
1404,03:16:23,68
1405,03:16:38,67
1406,03:16:48,68
1407,03:16:53,67
1408,03:17:08,67
1409,03:17:13,68
1410,03:17:23,67
1411,03:17:38,68
1412,03:17:53,68
1413,03:17:58,67
1414,03:18:03,67
1415,03:18:08,66
1416,03:18:13,67
1417,03:18:28,68
1418,03:18:43,66
1419,03:18:48,65
1420,03:18:53,67
1421,03:18:58,67
1422,03:19:03,69
1423,03:19:08,70
1424,03:19:13,68
1425,03:19:18,67
1426,03:19:28,68
1427,03:19:38,67
1428,03:19:53,67
1429,03:20:03,66
1430,03:20:08,67
1431,03:20:13,68
1432,03:20:18,69
1433,03:20:33,69
1434,03:20:38,70
1435,03:20:48,69
1436,03:20:53,68
1437,03:20:58,67
1438,03:21:13,66
1439,03:21:28,67
1440,03:21:43,67
1441,03:21:48,67
1442,03:21:58,69
1443,03:22:03,71
1444,03:22:08,72
1445,03:22:18,70
1446,03:22:23,68
1447,03:22:28,66
1448,03:22:33,65
1449,03:22:38,66
1450,03:22:43,67
1451,03:22:58,67
1452,03:23:08,68
1453,03:23:13,69
1454,03:23:28,68
1455,03:23:43,68
1456,03:23:58,67
1457,03:24:13,67
1458,03:24:18,68
1459,03:24:23,68
1460,03:24:28,65
1461,03:24:33,67
1462,03:24:38,69
1463,03:24:43,67
1464,03:24:53,69
1465,03:24:58,69
1466,03:25:03,68
1467,03:25:08,67
1468,03:25:13,68
1469,03:25:18,68
1470,03:25:23,67
1471,03:25:28,65
1472,03:25:38,66
1473,03:25:43,67
1474,03:25:53,68
1475,03:25:58,67
1476,03:26:08,66
1477,03:26:13,65
1478,03:26:18,64
1479,03:26:23,64
1480,03:26:28,66
1481,03:26:33,65
1482,03:26:43,66
1483,03:26:58,66
1484,03:27:08,65
1485,03:27:18,67
1486,03:27:28,66
1487,03:27:33,67
1488,03:27:38,66
1489,03:27:43,67
1490,03:27:58,66
1491,03:28:03,63
1492,03:28:08,60
1493,03:28:13,62
1494,03:28:18,64
1495,03:28:23,65
1496,03:28:28,67
1497,03:28:33,68
1498,03:28:48,68
1499,03:28:53,67
1500,03:29:08,64
1501,03:29:13,65
1502,03:29:18,63
1503,03:29:23,64
1504,03:29:28,67
1505,03:29:33,68
1506,03:29:48,68
1507,03:30:03,68
1508,03:30:08,66
1509,03:30:23,65
1510,03:30:28,66
1511,03:30:33,68
1512,03:30:38,68
1513,03:30:43,68
1514,03:30:48,66
1515,03:30:53,65
1516,03:30:58,64
1517,03:31:08,66
1518,03:31:13,67
1519,03:31:18,66
1520,03:31:28,67
1521,03:31:34,66
1522,03:31:49,66
1523,03:31:54,67
1524,03:31:59,68
1525,03:32:04,67
1526,03:32:09,66
1527,03:32:14,67
1528,03:32:19,68
1529,03:32:34,67
1530,03:32:39,66
1531,03:32:44,68
1532,03:32:49,70
1533,03:32:54,69
1534,03:32:59,68
1535,03:33:09,66
1536,03:33:19,65
1537,03:33:24,64
1538,03:33:34,65
1539,03:33:39,67
1540,03:33:54,66
1541,03:33:59,65
1542,03:34:04,64
1543,03:34:09,64
1544,03:34:14,65
1545,03:34:24,66
1546,03:34:39,67
1547,03:34:44,65
1548,03:34:49,62
1549,03:34:54,63
1550,03:34:59,60
1551,03:35:04,58
1552,03:35:09,60
1553,03:35:14,65
1554,03:35:19,65
1555,03:35:24,64
1556,03:35:29,66
1557,03:35:34,67
1558,03:35:39,65
1559,03:35:44,67
1560,03:35:49,68
1561,03:35:54,66
1562,03:35:59,64
1563,03:36:09,65
1564,03:36:19,64
1565,03:36:29,65
1566,03:36:44,65
1567,03:36:49,64
1568,03:37:04,63
1569,03:37:09,66
1570,03:37:14,68
1571,03:37:19,67
1572,03:37:24,66
1573,03:37:39,66
1574,03:37:44,67
1575,03:37:49,66
1576,03:37:59,65
1577,03:38:09,64
1578,03:38:19,66
1579,03:38:24,66
1580,03:38:29,65
1581,03:38:34,66
1582,03:38:39,67
1583,03:38:54,66
1584,03:38:59,61
1585,03:39:04,58
1586,03:39:09,60
1587,03:39:14,62
1588,03:39:19,65
1589,03:39:34,66
1590,03:39:39,67
1591,03:39:44,69
1592,03:39:49,66
1593,03:39:54,63
1594,03:39:59,62
1595,03:40:04,61
1596,03:40:09,62
1597,03:40:14,61
1598,03:40:19,65
1599,03:40:24,66
1600,03:40:29,65
1601,03:40:39,64
1602,03:40:44,64
1603,03:40:54,65
1604,03:40:59,66
1605,03:41:04,65
1606,03:41:09,63
1607,03:41:19,62
1608,03:41:24,60
1609,03:41:29,55
1610,03:41:34,54
1611,03:41:39,57
1612,03:41:44,60
1613,03:41:49,65
1614,03:41:59,64
1615,03:42:14,63
1616,03:42:19,60
1617,03:42:24,59
1618,03:42:29,57
1619,03:42:39,59
1620,03:42:44,60
1621,03:42:49,58
1622,03:42:54,61
1623,03:42:59,62
1624,03:43:04,63
1625,03:43:14,60
1626,03:43:19,59
1627,03:43:24,56
1628,03:43:29,54
1629,03:43:34,56
1630,03:43:39,61
1631,03:43:44,64
1632,03:43:49,64
1633,03:43:54,63
1634,03:43:59,64
1635,03:44:04,65
1636,03:44:14,62
1637,03:44:19,63
1638,03:44:24,62
1639,03:44:29,65
1640,03:44:34,64
1641,03:44:39,63
1642,03:44:44,62
1643,03:44:49,63
1644,03:44:54,63
1645,03:44:59,64
1646,03:45:04,63
1647,03:45:09,65
1648,03:45:14,67
1649,03:45:24,66
1650,03:45:29,65
1651,03:45:34,64
1652,03:45:44,65
1653,03:45:49,66
1654,03:45:54,67
1655,03:45:59,68
1656,03:46:04,67
1657,03:46:19,67
1658,03:46:29,68
1659,03:46:34,70
1660,03:46:39,71
1661,03:46:49,73
1662,03:46:54,75
1663,03:46:59,76
1664,03:47:04,78
1665,03:47:09,79
1666,03:47:14,81
1667,03:47:19,84
1668,03:47:24,85
1669,03:47:29,86
1670,03:47:39,86
1671,03:47:44,85
1672,03:47:49,84
1673,03:47:54,85
1674,03:47:59,91
1675,03:48:04,89
1676,03:48:09,84
1677,03:48:14,81
1678,03:48:19,79
1679,03:48:24,78
1680,03:48:39,77
1681,03:48:44,76
1682,03:48:49,75
1683,03:48:54,74
1684,03:48:59,72
1685,03:49:04,71
1686,03:49:09,72
1687,03:49:14,75
1688,03:49:19,76
1689,03:49:24,78
1690,03:49:29,79
1691,03:49:34,78
1692,03:49:39,75
1693,03:49:44,72
1694,03:49:49,69
1695,03:49:54,71
1696,03:49:59,73
1697,03:50:04,74
1698,03:50:09,75
1699,03:50:14,76
1700,03:50:19,75
1701,03:50:24,74
1702,03:50:29,75
1703,03:50:44,74
1704,03:50:59,74
1705,03:51:04,76
1706,03:51:09,75
1707,03:51:14,74
1708,03:51:24,75
1709,03:51:29,77
1710,03:51:35,86
1711,03:51:40,84
1712,03:51:45,77
1713,03:51:50,64
1714,03:51:55,62
1715,03:52:00,63
1716,03:52:05,64
1717,03:52:20,64
1718,03:52:25,67
1719,03:52:35,69
1720,03:52:40,68
1721,03:52:50,69
1722,03:52:55,70
1723,03:53:00,71
1724,03:53:05,70
1725,03:53:20,71
1726,03:53:25,74
1727,03:53:30,75
1728,03:53:40,77
1729,03:53:45,78
1730,03:53:50,79
1731,03:53:55,80
1732,03:54:05,79
1733,03:54:10,77
1734,03:54:15,76
1735,03:54:20,74
1736,03:54:30,73
1737,03:54:40,74
1738,03:54:45,75
1739,03:54:50,74
1740,03:55:00,73
1741,03:55:15,74
1742,03:55:20,75
1743,03:55:25,74
1744,03:55:30,73
1745,03:55:35,70
1746,03:55:40,72
1747,03:55:45,74
1748,03:55:50,75
1749,03:55:55,74
1750,03:56:00,72
1751,03:56:10,71
1752,03:56:15,72
1753,03:56:20,71
1754,03:56:30,70
1755,03:56:35,69
1756,03:56:40,70
1757,03:56:45,69
1758,03:56:50,68
1759,03:56:55,67
1760,03:57:00,66
1761,03:57:05,67
1762,03:57:10,69
1763,03:57:15,70
1764,03:57:20,69
1765,03:57:25,69
1766,03:57:35,71
1767,03:57:40,72
1768,03:57:45,73
1769,03:58:00,79
1770,03:58:05,88
1771,03:58:10,86
1772,03:58:15,78
1773,03:58:20,69
1774,03:58:25,62
1775,03:58:30,61
1776,03:58:35,62
1777,03:58:40,64
1778,03:58:50,61
1779,03:59:05,62
1780,03:59:20,63
1781,03:59:35,62
1782,03:59:45,63
1783,03:59:50,64
1784,03:59:55,65
1785,04:00:10,66
1786,04:00:15,68
1787,04:00:20,69
1788,04:00:25,68
1789,04:00:30,67
1790,04:00:35,66
1791,04:00:40,64
1792,04:00:55,65
1793,04:01:00,66
1794,04:01:05,67
1795,04:01:20,68
1796,04:01:30,69
1797,04:01:35,68
1798,04:01:45,67
1799,04:01:50,66
1800,04:02:05,66
1801,04:02:10,64
1802,04:02:25,64
1803,04:02:30,65
1804,04:02:40,63
1805,04:02:45,64
1806,04:02:55,66
1807,04:03:00,67
1808,04:03:10,66
1809,04:03:15,67
1810,04:03:20,69
1811,04:03:25,66
1812,04:03:40,67
1813,04:03:45,69
1814,04:03:50,71
1815,04:04:00,70
1816,04:04:05,69
1817,04:04:15,72
1818,04:04:20,74
1819,04:04:30,75
1820,04:04:35,77
1821,04:04:40,78
1822,04:04:45,79
1823,04:04:50,78
1824,04:04:55,77
1825,04:05:00,75
1826,04:05:10,74
1827,04:05:15,72
1828,04:05:25,71
1829,04:05:30,72
1830,04:05:35,73
1831,04:05:40,71
1832,04:05:55,72
1833,04:06:10,71
1834,04:06:15,70
1835,04:06:25,71
1836,04:06:35,70
1837,04:06:40,69
1838,04:06:45,70
1839,04:06:50,68
1840,04:06:55,66
1841,04:07:00,65
1842,04:07:05,64
1843,04:07:10,65
1844,04:07:15,66
1845,04:07:25,67
1846,04:07:30,78
1847,04:07:35,80
1848,04:07:40,75
1849,04:07:45,69
1850,04:07:50,64
1851,04:07:55,63
1852,04:08:00,62
1853,04:08:10,61
1854,04:08:15,60
1855,04:08:30,60
1856,04:08:40,62
1857,04:08:50,63
1858,04:08:55,64
1859,04:09:10,64
1860,04:09:15,66
1861,04:09:25,63
1862,04:09:30,61
1863,04:09:35,60
1864,04:09:50,60
1865,04:10:05,60
1866,04:10:06,60
1867,04:10:11,62
1868,04:10:26,62
1869,04:10:31,62
1870,04:10:46,63
1871,04:11:01,63
1872,04:11:16,64
1873,04:11:26,63
1874,04:11:41,64
1875,04:11:46,63
1876,04:12:01,64
1877,04:12:16,63
1878,04:12:21,61
1879,04:12:31,62
1880,04:12:36,63
1881,04:12:51,63
1882,04:12:56,62
1883,04:13:06,64
1884,04:13:11,65
1885,04:13:21,64
1886,04:13:26,62
1887,04:13:36,63
1888,04:13:51,63
1889,04:13:56,65
1890,04:14:01,64
1891,04:14:06,65
1892,04:14:12,64
1893,04:14:17,63
1894,04:14:32,63
1895,04:14:47,63
1896,04:14:57,64
1897,04:15:02,65
1898,04:15:07,66
1899,04:15:17,65
1900,04:15:32,65
1901,04:15:37,64
1902,04:15:52,64
1903,04:16:02,65
1904,04:16:12,66
1905,04:16:17,81
1906,04:16:22,86
1907,04:16:27,79
1908,04:16:32,73
1909,04:16:37,67
1910,04:16:42,65
1911,04:16:47,64
1912,04:16:52,62
1913,04:17:02,61
1914,04:17:17,61
1915,04:17:22,62
1916,04:17:27,65
1917,04:17:32,66
1918,04:17:37,65
1919,04:17:47,64
1920,04:17:57,63
1921,04:18:12,63
1922,04:18:27,62
1923,04:18:32,62
1924,04:18:37,62
1925,04:18:42,61
1926,04:18:47,60
1927,04:18:52,61
1928,04:18:57,62
1929,04:19:07,61
1930,04:19:22,62
1931,04:19:32,63
1932,04:19:37,64
1933,04:19:42,63
1934,04:19:52,64
1935,04:19:57,62
1936,04:20:02,64
1937,04:20:17,65
1938,04:20:22,66
1939,04:20:27,67
1940,04:20:32,65
1941,04:20:42,67
1942,04:20:47,64
1943,04:20:52,62
1944,04:20:57,60
1945,04:21:12,61
1946,04:21:17,62
1947,04:21:27,63
1948,04:21:37,64
1949,04:21:42,65
1950,04:21:47,64
1951,04:21:57,63
1952,04:22:12,64
1953,04:22:17,64
1954,04:22:27,62
1955,04:22:37,63
1956,04:22:42,64
1957,04:22:57,63
1958,04:23:12,64
1959,04:23:17,65
1960,04:23:22,66
1961,04:23:37,66
1962,04:23:42,65
1963,04:23:52,65
1964,04:24:07,65
1965,04:24:12,64
1966,04:24:17,63
1967,04:24:27,64
1968,04:24:42,64
1969,04:24:51,63
1970,04:24:56,62
1971,04:25:11,63
1972,04:25:16,64
1973,04:25:21,65
1974,04:25:26,64
1975,04:25:31,65
1976,04:25:41,64
1977,04:25:56,64
1978,04:26:11,64
1979,04:26:16,65
1980,04:26:31,65
1981,04:26:41,66
1982,04:26:51,65
1983,04:27:01,64
1984,04:27:16,65
1985,04:27:21,66
1986,04:27:26,67
1987,04:27:41,66
1988,04:27:56,66
1989,04:28:11,65
1990,04:28:16,64
1991,04:28:26,65
1992,04:28:31,64
1993,04:28:36,65
1994,04:28:51,65
1995,04:29:06,65
1996,04:29:11,65
1997,04:29:26,65
1998,04:29:31,66
1999,04:29:36,65
2000,04:29:41,64
2001,04:29:46,65
2002,04:30:01,65
2003,04:30:16,65
2004,04:30:26,67
2005,04:30:36,66
2006,04:30:46,65
2007,04:30:51,63
2008,04:31:01,64
2009,04:31:06,65
2010,04:31:16,66
2011,04:31:21,65
2012,04:31:31,64
2013,04:31:36,65
2014,04:31:41,64
2015,04:31:51,65
2016,04:32:01,67
2017,04:32:16,66
2018,04:32:31,66
2019,04:32:41,65
2020,04:32:46,64
2021,04:32:56,62
2022,04:33:01,63
2023,04:33:06,64
2024,04:33:11,65
2025,04:33:16,66
2026,04:33:21,65
2027,04:33:26,66
2028,04:33:31,65
2029,04:33:41,63
2030,04:33:51,64
2031,04:34:06,64
2032,04:34:11,67
2033,04:34:21,66
2034,04:34:31,65
2035,04:34:41,66
2036,04:34:56,66
2037,04:35:01,68
2038,04:35:06,67
2039,04:35:11,65
2040,04:35:16,64
2041,04:35:21,63
2042,04:35:26,62
2043,04:35:31,63
2044,04:35:46,63
2045,04:35:56,65
2046,04:36:06,66
2047,04:36:21,66
2048,04:36:27,65
2049,04:36:42,65
2050,04:36:52,64
2051,04:37:02,65
2052,04:37:07,64
2053,04:37:17,65
2054,04:37:22,67
2055,04:37:27,66
2056,04:37:37,67
2057,04:37:47,65
2058,04:37:57,64
2059,04:38:12,65
2060,04:38:17,67
2061,04:38:22,66
2062,04:38:32,67
2063,04:38:37,66
2064,04:38:42,67
2065,04:38:52,65
2066,04:39:07,64
2067,04:39:12,66
2068,04:39:17,65
2069,04:39:22,66
2070,04:39:37,66
2071,04:39:52,66
2072,04:39:57,63
2073,04:40:02,62
2074,04:40:08,62
2075,04:40:13,63
2076,04:40:18,64
2077,04:40:33,65
2078,04:40:38,67
2079,04:40:48,68
2080,04:40:58,67
2081,04:41:03,66
2082,04:41:08,65
2083,04:41:18,64
2084,04:41:23,63
2085,04:41:33,64
2086,04:41:48,65
2087,04:42:03,64
2088,04:42:08,63
2089,04:42:23,64
2090,04:42:28,65
2091,04:42:33,66
2092,04:42:38,65
2093,04:42:43,66
2094,04:42:58,65
2095,04:43:03,64
2096,04:43:08,63
2097,04:43:13,65
2098,04:43:18,66
2099,04:43:28,68
2100,04:43:33,69
2101,04:43:38,69
2102,04:43:43,67
2103,04:43:53,65
2104,04:44:03,64
2105,04:44:13,65
2106,04:44:28,64
2107,04:44:43,65
2108,04:44:53,64
2109,04:44:58,62
2110,04:45:03,63
2111,04:45:08,62
2112,04:45:13,63
2113,04:45:23,64
2114,04:45:38,64
2115,04:45:53,65
2116,04:45:58,66
2117,04:46:03,66
2118,04:46:13,65
2119,04:46:18,66
2120,04:46:28,65
2121,04:46:33,64
2122,04:46:43,65
2123,04:46:53,64
2124,04:47:08,64
2125,04:47:13,62
2126,04:47:18,62
2127,04:47:23,63
2128,04:47:28,63
2129,04:47:33,64
2130,04:47:38,65
2131,04:47:43,66
2132,04:47:58,66
2133,04:48:03,65
2134,04:48:08,64
2135,04:48:13,62
2136,04:48:18,63
2137,04:48:23,64
2138,04:48:28,65
2139,04:48:33,64
2140,04:48:38,64
2141,04:48:43,66
2142,04:48:48,65
2143,04:48:53,64
2144,04:49:03,63
2145,04:49:08,62
2146,04:49:13,63
2147,04:49:18,65
2148,04:49:23,64
2149,04:49:28,63
2150,04:49:43,63
2151,04:49:58,64
2152,04:50:03,64
2153,04:50:18,65
2154,04:50:23,67
2155,04:50:28,66
2156,04:50:38,65
2157,04:50:43,67
2158,04:50:48,69
2159,04:50:53,67
2160,04:50:58,65
2161,04:51:03,62
2162,04:51:08,63
2163,04:51:13,65
2164,04:51:18,64
2165,04:51:23,63
2166,04:51:33,62
2167,04:51:48,62
2168,04:51:53,63
2169,04:52:08,63
2170,04:52:18,62
2171,04:52:28,63
2172,04:52:33,64
2173,04:52:38,65
2174,04:52:48,63
2175,04:52:53,62
2176,04:52:58,61
2177,04:53:08,62
2178,04:53:13,63
2179,04:53:18,64
2180,04:53:23,66
2181,04:53:28,65
2182,04:53:34,64
2183,04:53:39,61
2184,04:53:44,60
2185,04:53:49,61
2186,04:53:54,61
2187,04:54:04,61
2188,04:54:09,62
2189,04:54:19,63
2190,04:54:34,64
2191,04:54:39,65
2192,04:54:44,64
2193,04:54:54,63
2194,04:55:09,64
2195,04:55:19,65
2196,04:55:24,67
2197,04:55:29,66
2198,04:55:39,65
2199,04:55:44,66
2200,04:55:59,66
2201,04:56:04,64
2202,04:56:09,63
2203,04:56:14,66
2204,04:56:19,67
2205,04:56:34,67
2206,04:56:39,67
2207,04:56:48,67
2208,04:56:53,66
2209,04:57:03,65
2210,04:57:08,66
2211,04:57:23,66
2212,04:57:38,65
2213,04:57:43,64
2214,04:57:58,64
2215,04:58:03,64
2216,04:58:08,64
2217,04:58:23,65
2218,04:58:33,64
2219,04:58:43,62
2220,04:58:48,62
2221,04:58:53,63
2222,04:59:08,64
2223,04:59:13,63
2224,04:59:18,64
2225,04:59:23,63
2226,04:59:28,62
2227,04:59:38,62
2228,04:59:43,63
2229,04:59:53,60
2230,04:59:58,60
2231,05:00:03,59
2232,05:00:08,57
2233,05:00:13,59
2234,05:00:18,60
2235,05:00:23,62
2236,05:00:28,63
2237,05:00:33,62
2238,05:00:43,60
2239,05:00:48,62
2240,05:00:58,62
2241,05:01:03,62
2242,05:01:08,64
2243,05:01:13,64
2244,05:01:18,60
2245,05:01:23,61
2246,05:01:28,62
2247,05:01:33,63
2248,05:01:38,64
2249,05:01:48,63
2250,05:01:53,64
2251,05:01:58,65
2252,05:02:03,63
2253,05:02:08,60
2254,05:02:13,60
2255,05:02:18,58
2256,05:02:23,59
2257,05:02:33,57
2258,05:02:38,58
2259,05:02:43,61
2260,05:02:48,64
2261,05:02:54,66
2262,05:02:59,62
2263,05:03:04,63
2264,05:03:09,61
2265,05:03:14,60
2266,05:03:19,61
2267,05:03:29,61
2268,05:03:34,61
2269,05:03:39,62
2270,05:03:44,62
2271,05:03:49,60
2272,05:03:54,60
2273,05:03:59,61
2274,05:04:04,62
2275,05:04:09,63
2276,05:04:14,64
2277,05:04:19,62
2278,05:04:24,61
2279,05:04:34,62
2280,05:04:39,63
2281,05:04:49,64
2282,05:04:54,63
2283,05:05:04,62
2284,05:05:09,60
2285,05:05:14,59
2286,05:05:24,58
2287,05:05:29,58
2288,05:05:34,60
2289,05:05:39,62
2290,05:05:49,63
2291,05:05:54,64
2292,05:06:09,63
2293,05:06:14,63
2294,05:06:19,60
2295,05:06:24,60
2296,05:06:29,62
2297,05:06:39,64
2298,05:06:44,67
2299,05:06:49,66
2300,05:06:54,65
2301,05:06:59,64
2302,05:07:04,63
2303,05:07:19,64
2304,05:07:34,64
2305,05:07:39,64
2306,05:07:44,61
2307,05:07:54,60
2308,05:07:59,58
2309,05:08:04,57
2310,05:08:09,62
2311,05:08:14,64
2312,05:08:19,64
2313,05:08:24,63
2314,05:08:29,64
2315,05:08:34,61
2316,05:08:39,62
2317,05:08:49,63
2318,05:08:54,61
2319,05:08:59,59
2320,05:09:04,58
2321,05:09:09,58
2322,05:09:14,59
2323,05:09:24,61
2324,05:09:29,61
2325,05:09:34,62
2326,05:09:39,61
2327,05:09:44,60
2328,05:09:49,58
2329,05:09:54,59
2330,05:09:59,60
2331,05:10:09,59
2332,05:10:14,57
2333,05:10:19,59
2334,05:10:24,60
2335,05:10:29,61
2336,05:10:39,61
2337,05:10:44,59
2338,05:10:49,57
2339,05:10:59,56
2340,05:11:04,57
2341,05:11:09,59
2342,05:11:14,61
2343,05:11:19,63
2344,05:11:24,64
2345,05:11:34,63
2346,05:11:39,62
2347,05:11:44,61
2348,05:11:49,58
2349,05:11:54,57
2350,05:11:59,59
2351,05:12:04,60
2352,05:12:09,59
2353,05:12:14,60
2354,05:12:19,61
2355,05:12:24,62
2356,05:12:34,61
2357,05:12:39,59
2358,05:12:44,60
2359,05:12:49,59
2360,05:12:54,60
2361,05:13:09,60
2362,05:13:14,61
2363,05:13:19,60
2364,05:13:24,61
2365,05:13:29,62
2366,05:13:34,61
2367,05:13:40,60
2368,05:13:45,58
2369,05:13:50,55
2370,05:13:55,55
2371,05:14:00,57
2372,05:14:05,56
2373,05:14:10,58
2374,05:14:20,57
2375,05:14:25,59
2376,05:14:30,62
2377,05:14:40,61
2378,05:14:50,59
2379,05:14:55,60
2380,05:15:00,60
2381,05:15:10,59
2382,05:15:20,55
2383,05:15:25,56
2384,05:15:30,59
2385,05:15:35,61
2386,05:15:40,60
2387,05:15:45,60
2388,05:15:50,59
2389,05:16:00,61
2390,05:16:05,62
2391,05:16:10,63
2392,05:16:15,64
2393,05:16:20,63
2394,05:16:25,61
2395,05:16:30,60
2396,05:16:35,61
2397,05:16:40,61
2398,05:16:55,60
2399,05:17:10,60
2400,05:17:15,61
2401,05:17:20,62
2402,05:17:25,63
2403,05:17:30,64
2404,05:17:35,64
2405,05:17:40,59
2406,05:17:45,58
2407,05:17:50,58
2408,05:17:55,60
2409,05:18:00,57
2410,05:18:05,60
2411,05:18:15,60
2412,05:18:20,61
2413,05:18:25,60
2414,05:18:30,58
2415,05:18:40,56
2416,05:18:45,57
2417,05:18:50,64
2418,05:19:00,63
2419,05:19:05,63
2420,05:19:10,60
2421,05:19:15,59
2422,05:19:20,60
2423,05:19:35,60
2424,05:19:40,61
2425,05:19:45,62
2426,05:19:50,60
2427,05:19:55,60
2428,05:20:00,59
2429,05:20:05,59
2430,05:20:10,61
2431,05:20:20,60
2432,05:20:35,61
2433,05:20:45,60
2434,05:20:50,59
2435,05:20:55,59
2436,05:21:10,59
2437,05:21:15,60
2438,05:21:20,62
2439,05:21:25,62
2440,05:21:30,61
2441,05:21:35,58
2442,05:21:40,60
2443,05:21:50,59
2444,05:21:55,59
2445,05:22:05,62
2446,05:22:10,63
2447,05:22:15,64
2448,05:22:20,64
2449,05:22:25,60
2450,05:22:30,59
2451,05:22:35,59
2452,05:22:45,58
2453,05:22:50,57
2454,05:22:55,58
2455,05:23:00,59
2456,05:23:10,61
2457,05:23:15,62
2458,05:23:20,61
2459,05:23:25,60
2460,05:23:30,60
2461,05:23:35,61
2462,05:23:40,62
2463,05:23:50,61
2464,05:23:55,60
2465,05:24:05,61
2466,05:24:10,60
2467,05:24:15,61
2468,05:24:20,62
2469,05:24:25,62
2470,05:24:30,62
2471,05:24:35,61
2472,05:24:40,60
2473,05:24:45,59
2474,05:24:50,57
2475,05:24:56,56
2476,05:25:01,54
2477,05:25:06,63
2478,05:25:11,65
2479,05:25:16,62
2480,05:25:21,63
2481,05:25:26,64
2482,05:25:31,66
2483,05:25:36,69
2484,05:25:41,72
2485,05:25:46,75
2486,05:25:51,74
2487,05:26:01,75
2488,05:26:11,77
2489,05:26:16,86
2490,05:26:21,85
2491,05:26:26,79
2492,05:26:31,77
2493,05:26:46,77
2494,05:26:51,77
2495,05:27:01,75
2496,05:27:06,71
2497,05:27:11,66
2498,05:27:16,59
2499,05:27:21,57
2500,05:27:26,56
2501,05:27:41,57
2502,05:27:46,58
2503,05:27:51,61
2504,05:27:56,60
2505,05:28:06,62
2506,05:28:11,63
2507,05:28:16,61
2508,05:28:21,60
2509,05:28:36,60
2510,05:28:41,60
2511,05:28:46,62
2512,05:28:56,62
2513,05:29:01,60
2514,05:29:06,55
2515,05:29:16,57
2516,05:29:21,59
2517,05:29:26,61
2518,05:29:41,61
2519,05:29:46,61
2520,05:29:51,62
2521,05:30:06,62
2522,05:30:11,66
2523,05:30:16,66
2524,05:30:25,62
2525,05:30:30,64
2526,05:30:35,65
2527,05:30:40,66
2528,05:30:45,65
2529,05:30:50,64
2530,05:31:05,64
2531,05:31:15,66
2532,05:31:20,67
2533,05:31:25,68
2534,05:31:30,69
2535,05:31:40,68
2536,05:31:50,70
2537,05:31:55,69
2538,05:32:00,66
2539,05:32:05,65
2540,05:32:10,64
2541,05:32:15,63
2542,05:32:20,64
2543,05:32:30,62
2544,05:32:35,61
2545,05:32:40,62
2546,05:32:55,63
2547,05:33:00,64
2548,05:33:05,65
2549,05:33:10,64
2550,05:33:15,65
2551,05:33:20,63
2552,05:33:25,62
2553,05:33:30,60
2554,05:33:35,61
2555,05:33:40,62
2556,05:33:45,63
2557,05:33:50,64
2558,05:33:55,65
2559,05:34:05,64
2560,05:34:10,62
2561,05:34:15,63
2562,05:34:30,63
2563,05:34:35,65
2564,05:34:40,66
2565,05:34:45,65
2566,05:35:00,65
2567,05:35:10,72
2568,05:35:15,73
2569,05:35:20,69
2570,05:35:25,65
2571,05:35:35,63
2572,05:35:40,61
2573,05:35:45,60
2574,05:35:50,61
2575,05:35:55,61
2576,05:36:00,60
2577,05:36:15,60
2578,05:36:16,60
2579,05:36:21,62
2580,05:36:26,61
2581,05:36:36,60
2582,05:36:41,59
2583,05:36:46,60
2584,05:36:51,61
2585,05:36:56,59
2586,05:37:01,58
2587,05:37:06,59
2588,05:37:11,58
2589,05:37:16,57
2590,05:37:26,59
2591,05:37:31,60
2592,05:37:36,61
2593,05:37:41,60
2594,05:37:46,59
2595,05:37:51,60
2596,05:37:56,58
2597,05:38:06,59
2598,05:38:11,58
2599,05:38:26,58
2600,05:38:31,60
2601,05:38:36,61
2602,05:38:51,60
2603,05:38:56,58
2604,05:39:01,58
2605,05:39:06,60
2606,05:39:11,59
2607,05:39:21,61
2608,05:39:26,62
2609,05:39:31,63
2610,05:39:36,62
2611,05:39:41,61
2612,05:39:46,60
2613,05:39:51,61
2614,05:39:56,62
2615,05:40:06,63
2616,05:40:11,65
2617,05:40:16,67
2618,05:40:21,70
2619,05:40:36,70
2620,05:40:41,71
2621,05:40:46,72
2622,05:40:51,74
2623,05:40:56,75
2624,05:41:01,74
2625,05:41:06,74
2626,05:41:16,74
2627,05:41:21,75
2628,05:41:26,73
2629,05:41:31,69
2630,05:41:46,70
2631,05:41:51,72
