,Time,Heart Rate
4466,08:39:22,83
4467,08:39:27,79
4468,08:39:32,74
4469,08:39:37,70
4470,08:39:42,66
4471,08:39:47,60
4472,08:39:52,56
4473,08:39:57,55
4474,08:40:02,52
4475,08:40:07,52
4476,08:40:12,52
4477,08:40:17,51
4478,08:40:22,52
4479,08:40:27,51
4480,08:40:37,50
4481,08:40:52,51
4482,08:40:57,52
4483,08:41:02,53
4484,08:41:12,55
4485,08:41:17,54
4486,08:41:22,53
4487,08:41:27,51
4488,08:41:32,50
4489,08:41:37,51
4490,08:41:42,53
4491,08:41:47,52
4492,08:41:52,51
4493,08:42:02,52
4494,08:42:07,53
4495,08:42:12,53
4496,08:42:22,52
4497,08:42:37,52
4498,08:42:42,51
4499,08:42:52,52
4500,08:42:57,56
4501,08:43:02,57
4502,08:43:07,60
4503,08:43:12,58
4504,08:43:17,57
4505,08:43:22,55
4506,08:43:27,55
4507,08:43:32,52
4508,08:43:37,51
4509,08:43:47,50
4510,08:43:57,51
4511,08:44:02,51
4512,08:44:17,52
4513,08:44:22,53
4514,08:44:27,54
4515,08:44:37,52
4516,08:44:52,53
4517,08:44:57,52
4518,08:45:02,54
4519,08:45:07,55
4520,08:45:12,56
4521,08:45:27,64
4522,08:45:32,87
4523,08:45:37,92
4524,08:45:52,92
4525,08:45:57,87
4526,08:46:02,79
4527,08:46:07,85
4528,08:46:12,88
4529,08:46:27,86
4530,08:46:32,84
4531,08:46:37,83
4532,08:46:42,80
4533,08:46:47,63
4534,08:46:52,58
4535,08:46:57,56
4536,08:47:02,54
4537,08:47:07,52
4538,08:47:12,50
4539,08:47:27,50
4540,08:47:32,56
4541,08:47:37,61
4542,08:47:42,60
4543,08:47:47,60
4544,08:47:52,59
4545,08:47:57,58
4546,08:48:02,57
4547,08:48:07,56
4548,08:48:12,54
4549,08:48:17,53
4550,08:48:23,52
4551,08:48:28,51
4552,08:48:38,50
4553,08:48:48,52
4554,08:48:53,51
4555,08:48:58,56
4556,08:49:03,58
4557,08:49:08,57
4558,08:49:13,56
4559,08:49:18,55
4560,08:49:23,57
4561,08:49:28,57
4562,08:49:38,56
4563,08:49:43,55
4564,08:49:48,53
4565,08:49:53,52
4566,08:49:58,50
4567,08:50:03,49
4568,08:50:13,48
4569,08:50:23,49
4570,08:50:33,51
4571,08:50:38,55
4572,08:50:48,54
4573,08:50:58,53
4574,08:51:03,52
4575,08:51:08,51
4576,08:51:13,52
4577,08:51:18,51
4578,08:51:23,52
4579,08:51:28,55
4580,08:51:33,55
4581,08:51:38,57
4582,08:51:43,55
4583,08:51:48,54
4584,08:51:53,52
4585,08:52:03,51
4586,08:52:08,50
4587,08:52:23,50
4588,08:52:28,52
4589,08:52:33,54
4590,08:52:48,54
4591,08:52:53,55
4592,08:52:58,54
4593,08:53:03,55
4594,08:53:13,56
4595,08:53:18,57
4596,08:53:28,55
4597,08:53:33,53
4598,08:53:38,53
4599,08:53:43,53
4600,08:53:48,51
4601,08:53:53,50
4602,08:53:59,49
4603,08:54:04,50
4604,08:54:09,53
4605,08:54:14,52
4606,08:54:19,51
4607,08:54:24,51
4608,08:54:34,57
4609,08:54:39,79
4610,08:54:44,87
4611,08:54:49,83
4612,08:54:54,74
4613,08:55:04,79
4614,08:55:14,80
4615,08:55:19,79
4616,08:55:24,75
4617,08:55:34,74
4618,08:55:49,73
4619,08:55:54,72
4620,08:55:59,69
4621,08:56:04,66
4622,08:56:09,61
4623,08:56:14,56
4624,08:56:19,54
4625,08:56:34,53
4626,08:56:44,52
4627,08:56:54,51
4628,08:56:59,50
4629,08:57:04,52
4630,08:57:09,52
4631,08:57:14,51
4632,08:57:19,50
4633,08:57:29,51
4634,08:57:34,50
4635,08:57:39,52
4636,08:57:54,53
4637,08:58:04,54
4638,08:58:14,53
4639,08:58:19,52
4640,08:58:24,51
4641,08:58:29,50
4642,08:58:39,50
4643,08:58:44,50
4644,08:58:49,56
4645,08:58:54,56
4646,08:58:59,57
4647,08:59:09,56
4648,08:59:14,55
4649,08:59:19,54
4650,08:59:29,53
4651,08:59:34,54
4652,08:59:44,53
4653,08:59:49,52
4654,08:59:54,51
4655,09:00:04,50
4656,09:00:09,51
4657,09:00:14,52
4658,09:00:24,51
4659,09:00:34,51
4660,09:00:39,52
4661,09:00:49,54
4662,09:00:54,55
4663,09:00:59,53
4664,09:01:09,52
4665,09:01:14,52
4666,09:01:24,51
4667,09:01:29,51
4668,09:01:44,50
4669,09:01:59,50
4670,09:02:04,52
4671,09:02:09,56
4672,09:02:14,57
4673,09:02:19,56
4674,09:02:24,54
4675,09:02:29,53
4676,09:02:34,52
4677,09:02:39,52
4678,09:02:44,51
4679,09:02:49,52
4680,09:03:04,52
4681,09:03:09,51
4682,09:03:24,51
4683,09:03:29,54
4684,09:03:34,55
4685,09:03:49,55
4686,09:04:04,55
4687,09:04:14,56
4688,09:04:29,57
4689,09:04:44,57
4690,09:04:59,57
4691,09:05:09,56
4692,09:05:14,57
4693,09:05:19,57
4694,09:05:29,58
4695,09:05:44,57
4696,09:05:49,54
4697,09:05:54,53
4698,09:05:59,52
4699,09:06:04,52
4700,09:06:09,52
4701,09:06:19,52
4702,09:06:29,56
4703,09:06:34,58
4704,09:06:39,59
4705,09:06:44,61
4706,09:06:59,61
4707,09:07:04,62
4708,09:07:14,60
4709,09:07:19,57
4710,09:07:24,55
4711,09:07:29,54
4712,09:07:34,53
4713,09:07:39,55
4714,09:07:44,57
4715,09:07:49,60
4716,09:07:54,59
4717,09:08:09,59
4718,09:08:14,58
4719,09:08:19,57
4720,09:08:24,55
4721,09:08:29,54
4722,09:08:44,53
4723,09:08:49,54
4724,09:08:54,53
4725,09:08:59,54
4726,09:09:04,58
4727,09:09:09,56
4728,09:09:14,54
4729,09:09:19,54
4730,09:09:24,52
4731,09:09:29,51
4732,09:09:34,50
4733,09:09:39,49
4734,09:09:44,51
4735,09:09:49,53
4736,09:09:54,53
4737,09:09:59,53
4738,09:10:14,52
4739,09:10:19,53
4740,09:10:29,59
4741,09:10:34,58
4742,09:10:39,57
4743,09:10:44,58
4744,09:10:54,58
4745,09:10:59,60
4746,09:11:09,61
4747,09:11:14,62
4748,09:11:19,59
4749,09:11:24,58
4750,09:11:29,56
4751,09:11:34,55
4752,09:11:39,54
4753,09:11:49,56
4754,09:11:54,60
4755,09:11:59,57
4756,09:12:04,56
4757,09:12:09,54
4758,09:12:19,53
4759,09:12:25,53
4760,09:12:35,54
4761,09:12:50,54
4762,09:13:05,54
4763,09:13:20,54
4764,09:13:25,54
4765,09:13:40,54
4766,09:13:55,54
4767,09:14:10,54
4768,09:14:20,53
4769,09:14:25,51
4770,09:14:30,49
4771,09:14:40,48
4772,09:14:50,50
4773,09:14:55,51
4774,09:15:10,50
4775,09:15:15,49
4776,09:15:20,50
4777,09:15:25,49
4778,09:15:35,48
4779,09:15:45,49
4780,09:15:55,49
4781,09:16:00,51
4782,09:16:10,51
4783,09:16:15,52
4784,09:16:30,52
4785,09:16:35,53
4786,09:16:40,57
4787,09:16:45,56
4788,09:16:50,61
4789,09:16:55,62
4790,09:17:00,61
4791,09:17:05,59
4792,09:17:10,58
4793,09:17:25,58
4794,09:17:40,58
4795,09:17:55,59
4796,09:18:10,59
4797,09:18:25,59
4798,09:18:40,59
4799,09:18:50,57
4800,09:18:55,56
4801,09:19:00,55
4802,09:19:05,56
4803,09:19:20,56
4804,09:19:25,57
4805,09:19:40,57
4806,09:19:55,57
4807,09:20:10,58
4808,09:20:15,58
4809,09:20:20,58
4810,09:20:35,58
4811,09:20:50,58
4812,09:21:00,57
4813,09:21:05,58
4814,09:21:10,57
4815,09:21:15,58
4816,09:21:25,57
4817,09:21:30,56
4818,09:21:40,58
4819,09:21:45,60
4820,09:22:00,60
4821,09:22:15,60
4822,09:22:20,60
4823,09:22:35,60
4824,09:22:40,60
4825,09:22:55,61
4826,09:23:00,58
4827,09:23:05,56
4828,09:23:20,56
4829,09:23:30,54
4830,09:23:35,52
4831,09:23:45,53
4832,09:23:50,52
4833,09:23:55,52
4834,09:24:05,53
4835,09:24:15,52
4836,09:24:20,53
4837,09:24:25,54
4838,09:24:30,53
4839,09:24:35,56
4840,09:24:40,57
4841,09:24:50,58
4842,09:24:55,58
4843,09:25:00,57
4844,09:25:05,57
4845,09:25:10,59
4846,09:25:15,58
4847,09:25:20,56
4848,09:25:25,63
4849,09:25:30,67
4850,09:25:35,63
4851,09:25:40,61
4852,09:25:45,60
4853,09:25:50,59
4854,09:25:55,58
4855,09:26:05,58
4856,09:26:10,57
4857,09:26:20,57
4858,09:26:25,56
4859,09:26:30,56
4860,09:26:35,57
4861,09:26:40,61
4862,09:26:45,66
4863,09:26:50,67
4864,09:26:55,68
4865,09:27:00,69
4866,09:27:05,71
4867,09:27:10,69
4868,09:27:15,65
4869,09:27:20,64
4870,09:27:25,66
4871,09:27:30,67
4872,09:27:35,69
4873,09:27:40,71
4874,09:27:45,71
4875,09:27:50,70
4876,09:27:55,68
4877,09:28:00,70
4878,09:28:05,72
4879,09:28:10,70
4880,09:28:15,71
4881,09:28:20,70
4882,09:28:25,71
4883,09:28:30,72
4884,09:28:45,73
4885,09:28:50,74
4886,09:28:55,77
4887,09:29:00,79
4888,09:29:05,82
4889,09:29:10,83
4890,09:29:20,82
4891,09:29:30,83
4892,09:29:45,84
4893,09:30:00,85
4894,09:30:05,100
4895,09:30:10,101
4896,09:30:20,100
4897,09:30:25,98
4898,09:30:35,94
4899,09:30:40,89
4900,09:30:45,82
4901,09:30:50,78
4902,09:31:05,78
4903,09:31:10,78
4904,09:31:20,81
4905,09:31:25,88
4906,09:31:30,87
4907,09:31:35,85
4908,09:31:40,84
4909,09:31:45,80
4910,09:32:00,80
4911,09:32:05,72
4912,09:32:20,72
4913,09:32:35,72
4914,09:32:40,70
4915,09:32:45,71
4916,09:32:50,74
4917,09:32:55,69
4918,09:33:00,67
4919,09:33:05,66
4920,09:33:11,64
4921,09:33:21,65
4922,09:33:26,65
4923,09:33:31,65
4924,09:33:36,64
4925,09:33:41,64
4926,09:33:56,64
4927,09:34:06,65
4928,09:34:16,67
4929,09:34:21,84
4930,09:34:26,86
4931,09:34:31,82
4932,09:34:36,80
4933,09:34:41,72
4934,09:34:46,70
4935,09:34:51,72
4936,09:34:56,73
4937,09:35:11,73
4938,09:35:26,73
4939,09:35:41,73
4940,09:35:51,74
4941,09:35:56,73
4942,09:36:01,74
4943,09:36:06,75
4944,09:36:16,79
4945,09:36:21,91
4946,09:36:26,94
4947,09:36:31,93
4948,09:36:46,94
4949,09:37:01,93
4950,09:37:06,93
4951,09:37:16,94
4952,09:37:26,95
4953,09:37:41,95
4954,09:37:56,96
4955,09:38:11,96
4956,09:38:16,97
4957,09:38:26,99
4958,09:38:36,97
4959,09:38:41,96
4960,09:38:46,97
4961,09:38:51,95
4962,09:39:06,95
4963,09:39:16,96
4964,09:39:21,100
4965,09:39:26,107
4966,09:39:31,113
4967,09:39:36,112
4968,09:39:41,111
4969,09:39:56,107
4970,09:40:01,101
4971,09:40:06,101
4972,09:40:11,101
4973,09:40:16,102
4974,09:40:21,102
4975,09:40:26,103
4976,09:40:31,105
4977,09:40:41,105
4978,09:40:51,105
4979,09:41:06,104
4980,09:41:11,103
4981,09:41:21,104
4982,09:41:26,106
4983,09:41:36,108
4984,09:41:41,110
4985,09:41:46,109
4986,09:41:51,106
4987,09:42:06,106
4988,09:42:21,106
4989,09:42:26,108
4990,09:42:41,108
4991,09:42:51,107
4992,09:42:56,104
4993,09:43:01,101
4994,09:43:06,100
4995,09:43:11,101
4996,09:43:16,104
4997,09:43:21,102
4998,09:43:26,101
4999,09:43:31,100
5000,09:43:36,102
5001,09:43:46,103
5002,09:44:01,103
5003,09:44:06,101
5004,09:44:16,100
5005,09:44:31,99
5006,09:44:41,97
5007,09:44:46,95
5008,09:44:51,96
5009,09:44:56,99
5010,09:45:01,100
5011,09:45:06,101
5012,09:45:11,104
5013,09:45:16,105
5014,09:45:21,108
5015,09:45:31,109
5016,09:45:36,105
5017,09:45:46,108
5018,09:45:51,111
5019,09:45:56,110
5020,09:46:01,106
5021,09:46:06,103
5022,09:46:11,96
5023,09:46:16,95
5024,09:46:21,96
5025,09:46:26,99
5026,09:46:31,102
5027,09:46:36,101
5028,09:46:41,103
5029,09:46:46,102
5030,09:46:51,98
5031,09:46:56,97
5032,09:47:01,96
5033,09:47:06,100
5034,09:47:11,102
5035,09:47:16,99
5036,09:47:21,104
5037,09:47:26,109
5038,09:47:31,117
5039,09:47:36,122
5040,09:47:41,124
5041,09:47:46,126
5042,09:47:56,128
5043,09:48:01,133
5044,09:48:06,138
5045,09:48:11,139
5046,09:48:16,141
5047,09:48:21,144
5048,09:48:26,146
5049,09:48:31,147
5050,09:48:36,146
5051,09:48:41,145
5052,09:48:46,145
5053,09:48:51,141
5054,09:48:56,138
5055,09:49:01,138
5056,09:49:16,136
5057,09:49:21,134
5058,09:49:26,124
5059,09:49:31,115
5060,09:49:36,116
5061,09:49:41,114
5062,09:49:46,113
5063,09:49:51,115
5064,09:49:56,121
5065,09:50:01,118
5066,09:50:06,97
5067,09:50:11,95
5068,09:50:21,94
5069,09:50:36,94
5070,09:50:41,91
5071,09:50:46,89
5072,09:50:51,86
5073,09:50:56,86
5074,09:51:01,85
5075,09:51:07,83
5076,09:51:12,81
5077,09:51:17,83
5078,09:51:22,85
5079,09:51:27,84
5080,09:51:32,87
5081,09:51:42,88
5082,09:51:52,89
5083,09:51:57,90
5084,09:52:07,89
5085,09:52:12,87
5086,09:52:17,86
5087,09:52:22,85
5088,09:52:37,86
5089,09:52:47,87
5090,09:52:52,88
5091,09:53:02,88
5092,09:53:07,91
5093,09:53:12,90
5094,09:53:22,89
5095,09:53:27,92
5096,09:53:37,90
5097,09:53:42,87
5098,09:53:57,86
5099,09:54:02,83
5100,09:54:07,74
5101,09:54:12,74
5102,09:54:22,75
5103,09:54:37,74
5104,09:54:47,75
5105,09:54:52,76
5106,09:55:02,79
5107,09:55:12,78
5108,09:55:22,79
5109,09:55:32,78
5110,09:55:42,79
5111,09:55:47,81
5112,09:55:57,76
5113,09:56:02,80
5114,09:56:07,79
5115,09:56:12,76
5116,09:56:22,80
5117,09:56:27,82
5118,09:56:42,83
5119,09:56:57,83
5120,09:57:07,84
5121,09:57:17,85
5122,09:57:32,84
5123,09:57:37,85
5124,09:57:52,84
5125,09:57:57,83
5126,09:58:07,81
5127,09:58:12,79
5128,09:58:17,79
5129,09:58:22,80
5130,09:58:27,81
5131,09:58:32,80
5132,09:58:37,81
5133,09:58:47,80
5134,09:58:52,79
5135,09:59:07,79
5136,09:59:17,80
5137,09:59:22,81
5138,09:59:27,81
5139,09:59:32,78
5140,09:59:47,78
5141,09:59:57,77
5142,10:00:02,76
5143,10:00:07,77
5144,10:00:12,75
5145,10:00:17,74
5146,10:00:32,74
5147,10:00:37,77
5148,10:00:42,77
5149,10:00:47,75
5150,10:01:02,75
5151,10:01:07,73
5152,10:01:12,71
5153,10:01:17,69
5154,10:01:23,68
5155,10:01:28,69
5156,10:01:33,73
5157,10:01:48,73
5158,10:01:53,76
5159,10:01:58,87
5160,10:02:03,89
5161,10:02:18,88
5162,10:02:23,87
5163,10:02:38,87
5164,10:02:43,85
5165,10:02:48,83
5166,10:02:53,82
5167,10:02:58,79
5168,10:03:13,80
5169,10:03:18,79
5170,10:03:23,78
5171,10:03:28,77
5172,10:03:33,76
5173,10:03:48,76
5174,10:03:58,77
5175,10:04:03,78
5176,10:04:13,79
5177,10:04:23,80
5178,10:04:33,81
5179,10:04:38,80
5180,10:04:43,77
5181,10:04:48,73
5182,10:05:03,73
5183,10:05:08,74
5184,10:05:13,75
5185,10:05:18,76
5186,10:05:33,76
5187,10:05:38,74
5188,10:05:53,74
5189,10:05:58,80
5190,10:06:08,81
5191,10:06:13,80
5192,10:06:18,81
5193,10:06:28,80
5194,10:06:33,79
5195,10:06:38,73
5196,10:06:43,72
5197,10:06:48,74
5198,10:07:03,74
5199,10:07:18,74
5200,10:07:33,75
5201,10:07:38,68
5202,10:07:43,70
5203,10:07:53,71
5204,10:08:03,72
5205,10:08:08,75
5206,10:08:13,78
5207,10:08:18,77
5208,10:08:23,76
5209,10:08:28,75
5210,10:08:33,74
5211,10:08:43,73
5212,10:08:48,72
5213,10:09:03,74
5214,10:09:08,75
5215,10:09:13,76
5216,10:09:18,78
5217,10:09:23,80
5218,10:09:28,82
5219,10:09:33,81
5220,10:09:43,77
5221,10:09:48,75
5222,10:09:53,74
5223,10:09:58,73
5224,10:10:03,72
5225,10:10:13,74
5226,10:10:28,74
5227,10:10:33,73
5228,10:10:48,73
5229,10:10:53,75
5230,10:11:03,74
5231,10:11:08,73
5232,10:11:18,76
5233,10:11:23,77
5234,10:11:28,78
5235,10:11:43,78
5236,10:11:53,77
5237,10:11:58,76
5238,10:12:03,79
5239,10:12:08,80
5240,10:12:13,79
5241,10:12:18,78
5242,10:12:23,75
5243,10:12:28,71
5244,10:12:33,70
5245,10:12:48,70
5246,10:12:58,73
5247,10:13:03,72
5248,10:13:13,75
5249,10:13:18,77
5250,10:13:33,77
5251,10:13:48,77
5252,10:13:53,82
5253,10:13:58,83
5254,10:14:03,82
5255,10:14:08,81
5256,10:14:13,80
5257,10:14:18,81
5258,10:14:23,83
5259,10:14:28,85
5260,10:14:33,86
5261,10:14:38,84
5262,10:14:43,84
5263,10:14:48,77
5264,10:14:53,75
5265,10:14:58,74
5266,10:15:13,74
5267,10:15:23,76
5268,10:15:28,80
5269,10:15:43,81
5270,10:15:53,82
5271,10:15:58,83
5272,10:16:08,84
5273,10:16:13,81
5274,10:16:18,78
5275,10:16:23,82
5276,10:16:28,85
5277,10:16:43,85
5278,10:16:48,86
5279,10:16:53,90
5280,10:16:58,94
5281,10:17:03,94
5282,10:17:08,92
5283,10:17:13,91
5284,10:17:18,90
5285,10:17:23,89
5286,10:17:38,88
5287,10:17:43,85
5288,10:17:48,82
5289,10:17:53,80
5290,10:17:58,73
5291,10:18:03,69
5292,10:18:08,70
5293,10:18:13,71
5294,10:18:18,70
5295,10:18:33,70
5296,10:18:38,72
5297,10:18:43,71
5298,10:18:48,72
5299,10:19:03,72
5300,10:19:08,70
5301,10:19:13,67
5302,10:19:18,66
5303,10:19:33,67
5304,10:19:38,69
5305,10:19:43,71
5306,10:19:48,75
5307,10:19:53,79
5308,10:20:08,80
5309,10:20:13,81
5310,10:20:18,78
5311,10:20:23,71
5312,10:20:28,68
5313,10:20:33,66
5314,10:20:38,66
5315,10:20:43,67
5316,10:20:48,68
5317,10:20:53,70
5318,10:20:58,71
5319,10:21:03,70
5320,10:21:08,70
5321,10:21:13,70
5322,10:21:23,71
5323,10:21:28,72
5324,10:21:33,72
5325,10:21:38,73
5326,10:21:43,69
5327,10:21:48,68
5328,10:21:53,67
5329,10:21:58,66
5330,10:22:08,64
5331,10:22:13,63
5332,10:22:18,63
5333,10:22:23,64
5334,10:22:28,68
5335,10:22:33,72
5336,10:22:38,73
5337,10:22:53,73
5338,10:22:59,77
5339,10:23:04,78
5340,10:23:09,79
5341,10:23:19,80
5342,10:23:24,79
5343,10:23:29,78
5344,10:23:44,77
5345,10:23:49,75
5346,10:23:54,74
5347,10:23:59,75
5348,10:24:09,74
5349,10:24:14,75
5350,10:24:19,76
5351,10:24:24,75
5352,10:24:34,74
5353,10:24:39,72
5354,10:24:44,68
5355,10:24:49,67
5356,10:25:04,67
5357,10:25:09,68
5358,10:25:14,67
5359,10:25:19,69
5360,10:25:24,70
5361,10:25:29,71
5362,10:25:34,70
5363,10:25:39,71
5364,10:25:44,70
5365,10:25:48,70
5366,10:25:53,70
5367,10:25:58,70
5368,10:26:13,71
5369,10:26:23,73
5370,10:26:28,76
5371,10:26:33,79
5372,10:26:38,78
5373,10:26:43,77
5374,10:26:58,77
5375,10:27:03,75
5376,10:27:13,74
5377,10:27:28,76
5378,10:27:33,77
5379,10:27:43,76
5380,10:27:48,77
5381,10:27:58,76
5382,10:28:03,72
5383,10:28:08,69
5384,10:28:18,69
5385,10:28:28,71
5386,10:28:38,73
5387,10:28:53,73
5388,10:28:58,69
5389,10:29:03,67
5390,10:29:13,68
5391,10:29:19,71
5392,10:29:24,72
5393,10:29:39,73
5394,10:29:44,72
5395,10:29:59,72
5396,10:30:04,71
5397,10:30:09,70
5398,10:30:19,73
5399,10:30:34,74
5400,10:30:39,75
5401,10:30:44,74
5402,10:30:49,73
5403,10:30:54,72
5404,10:31:09,72
5405,10:31:14,73
5406,10:31:19,72
5407,10:31:24,71
5408,10:31:34,72
5409,10:31:39,73
5410,10:31:54,73
5411,10:32:04,72
5412,10:32:19,72
5413,10:32:34,71
5414,10:32:44,72
5415,10:32:54,71
5416,10:32:59,70
5417,10:33:04,72
5418,10:33:09,74
5419,10:33:24,74
5420,10:33:29,75
5421,10:33:34,76
5422,10:33:39,75
5423,10:33:54,75
5424,10:33:59,74
5425,10:34:04,71
5426,10:34:14,70
5427,10:34:19,70
5428,10:34:24,71
5429,10:34:34,71
5430,10:34:39,70
5431,10:34:44,70
5432,10:34:59,70
5433,10:35:04,71
5434,10:35:14,72
5435,10:35:19,74
5436,10:35:24,83
5437,10:35:29,84
5438,10:35:34,85
5439,10:35:49,85
5440,10:35:54,79
5441,10:35:59,71
5442,10:36:04,70
5443,10:36:19,71
5444,10:36:24,72
5445,10:36:29,73
5446,10:36:34,72
5447,10:36:49,73
5448,10:37:04,73
5449,10:37:14,67
5450,10:37:19,64
5451,10:37:24,61
5452,10:37:34,62
5453,10:37:39,68
5454,10:37:44,81
5455,10:37:49,89
5456,10:37:54,92
5457,10:38:09,92
5458,10:38:24,93
5459,10:38:29,94
5460,10:38:34,92
5461,10:38:39,87
5462,10:38:44,78
5463,10:38:49,75
5464,10:39:04,75
5465,10:39:09,74
5466,10:39:24,74
5467,10:39:34,73
5468,10:39:39,74
5469,10:39:44,73
5470,10:39:49,72
5471,10:39:54,69
5472,10:40:09,69
5473,10:40:14,68
5474,10:40:19,69
5475,10:40:24,69
5476,10:40:34,70
5477,10:40:39,71
5478,10:40:54,71
5479,10:41:04,71
5480,10:41:09,70
5481,10:41:14,69
5482,10:41:19,68
5483,10:41:24,67
5484,10:41:39,67
5485,10:41:49,70
5486,10:42:04,70
5487,10:42:09,72
5488,10:42:19,73
5489,10:42:24,74
5490,10:42:29,76
5491,10:42:34,77
5492,10:42:44,78
5493,10:42:50,79
5494,10:43:05,78
5495,10:43:15,76
5496,10:43:20,76
5497,10:43:30,84
5498,10:43:35,88
5499,10:43:40,87
5500,10:43:50,85
5501,10:43:55,84
5502,10:44:00,76
5503,10:44:05,75
5504,10:44:10,74
5505,10:44:20,77
5506,10:44:25,78
5507,10:44:40,86
5508,10:44:45,99
5509,10:44:50,100
5510,10:44:55,97
5511,10:45:00,91
5512,10:45:05,88
5513,10:45:10,86
5514,10:45:15,82
5515,10:45:20,77
5516,10:45:25,76
5517,10:45:30,76
5518,10:45:35,78
5519,10:45:40,83
5520,10:45:45,84
5521,10:45:50,85
5522,10:45:55,84
5523,10:46:00,82
5524,10:46:05,80
5525,10:46:10,79
5526,10:46:15,80
5527,10:46:20,81
5528,10:46:25,83
5529,10:46:30,85
5530,10:46:40,86
5531,10:46:55,80
5532,10:47:00,76
5533,10:47:10,75
5534,10:47:25,75
5535,10:47:30,76
5536,10:47:45,76
5537,10:47:50,73
5538,10:48:00,71
5539,10:48:10,71
5540,10:48:15,70
5541,10:48:20,70
5542,10:48:25,72
5543,10:48:30,73
5544,10:48:35,74
5545,10:48:40,76
5546,10:48:45,75
5547,10:48:50,73
5548,10:48:55,67
5549,10:49:00,64
5550,10:49:05,65
5551,10:49:10,63
5552,10:49:15,62
5553,10:49:20,64
5554,10:49:25,66
5555,10:49:30,67
5556,10:49:35,68
5557,10:49:45,70
5558,10:49:50,71
5559,10:50:00,71
5560,10:50:10,71
5561,10:50:15,72
5562,10:50:30,74
5563,10:50:35,82
5564,10:50:45,79
5565,10:50:50,78
5566,10:50:55,75
5567,10:51:00,74
5568,10:51:05,73
5569,10:51:15,74
5570,10:51:20,75
5571,10:51:25,83
5572,10:51:30,82
5573,10:51:35,80
5574,10:51:40,87
5575,10:51:50,88
5576,10:51:55,87
5577,10:52:00,85
5578,10:52:15,84
5579,10:52:25,80
5580,10:52:30,77
5581,10:52:35,74
5582,10:52:45,72
5583,10:52:50,70
5584,10:52:55,71
5585,10:53:00,72
5586,10:53:15,72
5587,10:53:25,73
5588,10:53:30,74
5589,10:53:35,73
5590,10:53:40,72
5591,10:53:50,73
5592,10:53:55,72
5593,10:54:00,70
5594,10:54:10,69
5595,10:54:15,70
5596,10:54:20,74
5597,10:54:25,75
5598,10:54:30,74
5599,10:54:45,74
5600,10:54:55,78
5601,10:55:00,78
5602,10:55:05,77
5603,10:55:10,69
5604,10:55:20,68
5605,10:55:25,64
5606,10:55:30,65
5607,10:55:35,64
5608,10:55:50,66
5609,10:55:55,71
5610,10:56:00,72
5611,10:56:05,71
5612,10:56:10,70
5613,10:56:15,69
5614,10:56:20,70
5615,10:56:25,72
5616,10:56:30,73
5617,10:56:40,74
5618,10:56:50,75
5619,10:56:55,76
5620,10:57:00,77
5621,10:57:05,78
5622,10:57:10,78
5623,10:57:25,77
5624,10:57:35,76
5625,10:57:40,74
5626,10:57:45,73
5627,10:58:00,73
5628,10:58:10,74
5629,10:58:15,75
5630,10:58:25,83
5631,10:58:30,89
5632,10:58:35,88
5633,10:58:40,81
5634,10:58:45,78
5635,10:58:55,77
5636,10:59:00,74
5637,10:59:05,71
5638,10:59:20,71
5639,10:59:25,72
5640,10:59:30,78
5641,10:59:35,81
5642,10:59:50,81
5643,10:59:55,83
5644,11:00:10,83
5645,11:00:15,79
5646,11:00:21,77
5647,11:00:26,76
5648,11:00:36,75
5649,11:00:46,74
5650,11:00:56,73
5651,11:01:01,74
5652,11:01:11,75
5653,11:01:21,74
5654,11:01:31,75
5655,11:01:36,74
5656,11:01:41,74
5657,11:01:46,75
5658,11:02:01,75
5659,11:02:06,75
5660,11:02:11,76
5661,11:02:16,77
5662,11:02:21,76
5663,11:02:26,75
5664,11:02:31,74
5665,11:02:36,66
5666,11:02:41,67
5667,11:02:46,66
5668,11:02:51,67
5669,11:02:56,69
5670,11:03:01,71
5671,11:03:06,72
5672,11:03:16,73
5673,11:03:21,72
5674,11:03:26,72
5675,11:03:36,73
5676,11:03:41,74
5677,11:03:46,76
5678,11:03:51,74
5679,11:03:56,71
5680,11:04:01,70
5681,11:04:06,69
5682,11:04:21,69
5683,11:04:31,71
5684,11:04:36,74
5685,11:04:41,72
5686,11:04:46,71
5687,11:05:01,71
5688,11:05:11,70
5689,11:05:16,71
5690,11:05:21,72
5691,11:05:26,74
5692,11:05:31,75
5693,11:05:41,76
5694,11:05:46,77
5695,11:05:51,79
5696,11:05:56,80
5697,11:06:01,78
5698,11:06:06,75
5699,11:06:11,78
5700,11:06:16,80
5701,11:06:21,82
5702,11:06:26,82
5703,11:06:31,80
5704,11:06:46,80
5705,11:06:51,79
5706,11:06:56,78
5707,11:07:01,80
5708,11:07:06,80
5709,11:07:11,76
5710,11:07:16,77
5711,11:07:21,80
5712,11:07:26,81
5713,11:07:31,80
5714,11:07:36,79
5715,11:07:41,78
5716,11:07:46,70
5717,11:07:51,69
5718,11:08:01,71
5719,11:08:06,78
5720,11:08:11,79
5721,11:08:16,78
5722,11:08:26,77
5723,11:08:41,77
5724,11:08:46,89
5725,11:08:52,88
5726,11:09:02,87
5727,11:09:07,86
5728,11:09:22,85
5729,11:09:27,84
5730,11:09:32,83
5731,11:09:42,85
5732,11:09:47,89
5733,11:09:52,95
5734,11:10:02,93
5735,11:10:07,90
5736,11:10:12,87
